,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
99,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.010209357365965843,0.0005095194792374969,0.0,0.0,0.0,0.0,0.0,0.00912399310618639,0.0,0.0,0.02277548238635063,0.20102493464946747,0.0,0.0,0.0,0.0,0.0029972156044095755,0.07442012429237366,0.1068665161728859,0.008844684809446335,0.008840433321893215,0.19207598268985748,0.1988590806722641,0.08980866521596909,0.09647417068481445,0.03465507552027702,0.13715760409832,0.001943207927979529,0.03774401918053627,0.0,0.0,0.0,0.0,0.0,0.007096508983522654,0.08348970115184784,0.07347496598958969,0.08587903529405594,0.08714768290519714,0.09339873492717743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.012000976130366325,0.0,0.0,0.0,0.0,0.0,0.0,0.010997441597282887,0.0,0.0,0.019668666645884514,0.15535041689872742,0.0,0.0,0.0,0.0,0.002616617362946272,0.05808108672499657,0.09508299827575684,0.0004053174634464085,0.0,0.1970389187335968,0.20384325087070465,0.08527781814336777,0.09114136546850204,0.05091356858611107,0.1347893327474594,0.05865604802966118,0.018883269280195236,0.0,0.0,0.0,0.0,0.0,0.006013451609760523,0.08451107144355774,0.07396453619003296,0.08255893737077713,0.08493436872959137,0.09204068779945374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,3.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.014444912783801556,0.0,0.0,0.0,0.0,0.0,0.0,0.013456916436553001,0.0,0.0,0.015510945580899715,0.13849373161792755,0.0,0.0,0.0,0.0,0.001530217006802559,0.05070182681083679,0.08797377347946167,0.0,0.0,0.20174114406108856,0.20812176167964935,0.07664063572883606,0.08203136175870895,0.05669207125902176,0.12675541639328003,0.11403441429138184,0.007403119932860136,0.0,0.0,0.0,0.0,0.0,0.006404445972293615,0.08627022057771683,0.07488026469945908,0.08205270767211914,0.08375170081853867,0.09222318232059479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.016281750053167343,0.0,0.0,0.0,0.0,0.0,0.0,0.015438814647495747,0.0,0.0,0.0134916752576828,0.14870275557041168,0.0,0.0,0.0,0.0,0.0006592593854293227,0.03749210014939308,0.07324479520320892,0.0,0.0,0.2009127140045166,0.20757070183753967,0.06897949427366257,0.07419238984584808,0.04725101962685585,0.10922067612409592,0.15597589313983917,0.0,0.0,0.0,0.0,0.0,0.0,0.006518366280943155,0.08811423927545547,0.07589350640773773,0.08091837912797928,0.08270511776208878,0.09258881956338882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,3.433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.018773673102259636,0.0,0.0,0.0,0.0,0.0,0.0,0.017959140241146088,0.0,0.0,0.010784709826111794,0.13209329545497894,0.0,0.0,0.0,0.0,0.00022770948999095708,0.04344578832387924,0.07807417213916779,0.0,0.0,0.20119324326515198,0.20805732905864716,0.06059709191322327,0.06585104018449783,0.037415459752082825,0.09550126641988754,0.18675535917282104,0.003655541455373168,0.0,0.0,0.0,0.0,0.0,0.008098839782178402,0.08821497857570648,0.07560949772596359,0.08045073598623276,0.08345258235931396,0.09434119611978531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,3.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.02238079160451889,0.0,0.0,0.0,0.0,0.0,0.0,0.021656131371855736,0.0,0.0,0.010623370297253132,0.13841281831264496,0.0,0.0,0.0,0.0,0.00024074676912277937,0.03269306570291519,0.06748677045106888,0.0,0.0,0.1970275640487671,0.2047831416130066,0.055497344583272934,0.060637395828962326,0.02719619683921337,0.08664582669734955,0.2113776057958603,0.0,0.0,0.0,0.0,0.0,0.0,0.0065070888958871365,0.08827975392341614,0.07488619536161423,0.08082360029220581,0.08629284054040909,0.0986313670873642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02555861696600914,0.0,0.0,0.0,0.0,0.0,0.0,0.02488996461033821,0.0,0.0,0.01115513313561678,0.14945855736732483,0.0,0.0,0.0,0.0,0.0,0.027459612116217613,0.06192856281995773,0.0,0.0,0.1957954317331314,0.20379385352134705,0.05390496924519539,0.05889926478266716,0.024892030283808708,0.0850222036242485,0.22544480860233307,0.0,0.0,0.0,0.0,0.0,0.0,0.0058714402839541435,0.08906293660402298,0.07502716779708862,0.08348661661148071,0.08869969844818115,0.10204615443944931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,3.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.028437843546271324,0.0,0.0,0.0,0.0,0.0,0.0,0.02783958427608013,0.0,0.0,0.01102429162710905,0.15330469608306885,0.0,0.0,0.0,0.0,0.0,0.024875910952687263,0.05871935933828354,0.0,0.0,0.1919577270746231,0.20060667395591736,0.052124906331300735,0.05714491754770279,0.019041258841753006,0.08118753880262375,0.23385514318943024,0.0,0.0,0.0,0.0,0.0,0.0,0.007188944611698389,0.09023306518793106,0.07619171589612961,0.08308093249797821,0.08943943679332733,0.10278362035751343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3.566666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.030864771455526352,0.0,0.0,0.0,0.0,0.0,0.0,0.030266018584370613,0.0,0.0,0.01169826090335846,0.1591660976409912,0.0,0.0,0.0,0.0,1.5110056665434968e-05,0.023716744035482407,0.05700733885169029,0.0,0.0,0.1870059072971344,0.19636841118335724,0.0532347746193409,0.05842456966638565,0.014079815708100796,0.08127843588590622,0.2320406287908554,0.0,0.0,0.0,0.0,0.0,0.0,0.0076331631280481815,0.09055083245038986,0.07682748883962631,0.0823548436164856,0.09053395688533783,0.10338996350765228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,3.6,0.0,0.0,0.0,0.0,0.0,0.00022722105495631695,0.032839566469192505,0.0,0.0,0.0,0.0,0.0,0.0,0.0322355292737484,0.0,0.0,0.012594439089298248,0.16016125679016113,0.0,0.0,0.0,0.0,0.00046461314195767045,0.015497899614274502,0.04873979836702347,0.002820040099322796,0.0020729948300868273,0.17698967456817627,0.18733160197734833,0.054103393107652664,0.0593111589550972,0.0044770934619009495,0.07768797129392624,0.23077067732810974,0.0,0.0,0.0,0.0,0.0,0.0,0.006994916591793299,0.09123701602220535,0.07766252756118774,0.08171367645263672,0.09185599535703659,0.10431589186191559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,3.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.034969765692949295,0.0,0.0,0.0,0.0,0.0,0.0,0.034391339868307114,0.0,0.0,0.01268764864653349,0.17113901674747467,0.0,0.0,0.0,0.0,0.0007577466312795877,0.01729457639157772,0.050116170197725296,0.005451885052025318,0.0045269569382071495,0.1755298376083374,0.18518781661987305,0.05812564119696617,0.06328688561916351,0.007504206616431475,0.08175064623355865,0.21649187803268433,0.0,0.0,0.0,0.0,0.0,0.0,0.0076645067892968655,0.09202690422534943,0.07774506509304047,0.08338424563407898,0.09283534437417984,0.1066657230257988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.00027809268794953823,0.03532534837722778,0.0,0.0,0.0,0.0,0.0,0.0,0.03472432121634483,0.0,0.0,0.013826956041157246,0.18676932156085968,0.0,0.0,0.0,0.0,0.0013487653341144323,0.014665686525404453,0.04673636704683304,0.02023892104625702,0.019805412739515305,0.1679261028766632,0.17812374234199524,0.06275781244039536,0.0681995376944542,0.0,0.08170245587825775,0.19618110358715057,0.0,0.0,0.0,0.0,0.0,0.0,0.00856418814510107,0.0928788110613823,0.0790850967168808,0.0833805501461029,0.09318339079618454,0.10637427866458893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,3.7,0.0,0.0,0.0,0.0,0.0,0.0020992218051105738,0.03603440895676613,0.0,0.0,0.0,0.0,0.0,0.0,0.03545559197664261,0.0,0.0,0.013262003660202026,0.17705509066581726,0.0,0.0,0.0,0.0,0.0010298154084011912,0.006478727795183659,0.038987886160612106,0.024681439623236656,0.024124298244714737,0.16234330832958221,0.17205706238746643,0.06257880479097366,0.06768714636564255,0.0,0.07928846776485443,0.19804967939853668,0.0,0.0,0.0,0.0,0.0,0.0,0.006539513822644949,0.09442270547151566,0.0802852213382721,0.08418329805135727,0.09428059309720993,0.10780012607574463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,3.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0018405714072287083,0.03810599446296692,0.0,0.0,0.0,0.0,0.0,0.0,0.037566665560007095,0.0,0.0,0.012320593930780888,0.1533728986978531,0.0,0.0,0.0,0.0,0.0004891801509074867,0.009117571637034416,0.04130139574408531,0.013338034972548485,0.01298439223319292,0.16236884891986847,0.17134085297584534,0.061221737414598465,0.06597407907247543,0.005263878032565117,0.0775887593626976,0.2112862765789032,0.0,0.0,0.0,0.0,0.0,0.0,0.0070140729658305645,0.09528613835573196,0.08055064082145691,0.08557161688804626,0.09535928070545197,0.10981573164463043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,3.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.007013414520770311,0.037748709321022034,0.0,0.0,0.0,0.0,0.0,0.0,0.03725142776966095,0.0,0.0,0.013632453046739101,0.14578044414520264,0.0,0.0,0.0,0.0,0.001372140133753419,0.0011735924053937197,0.03342866152524948,0.025663528591394424,0.025546249002218246,0.14347980916500092,0.1544187217950821,0.06043083220720291,0.06547405570745468,0.0,0.07061241567134857,0.22551672160625458,0.0,0.0,0.0,0.0,0.0,0.0,0.007955881766974926,0.09639304876327515,0.08261243253946304,0.08341958373785019,0.09522571414709091,0.1082492545247078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,3.8,0.00032311026006937027,0.0,0.0,0.0,0.0,0.015737995505332947,0.036270081996917725,0.00019289739429950714,0.0,0.0,0.0,0.0,0.0038537969812750816,0.03573198989033699,0.0,0.004290218930691481,0.01818940043449402,0.12941674888134003,0.0,0.0,0.003693335922434926,0.0,0.0017719421302899718,0.0,0.03267373517155647,0.038679126650094986,0.03957384079694748,0.11732346564531326,0.12976489961147308,0.05675644427537918,0.061991095542907715,0.0,0.06246766075491905,0.24534548819065094,0.0,0.000135437905555591,0.0,0.0,0.00044225534657016397,0.0,0.008609029464423656,0.09863650798797607,0.0853094533085823,0.08490948379039764,0.09607874602079391,0.10808717459440231,0.0,0.000668741762638092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,3.8333333333333335,0.00047823041677474976,0.0,0.0,0.0,0.0,0.026846954599022865,0.0350552573800087,0.00047761015594005585,0.0,0.0,0.0,0.0,0.01095963642001152,0.03439024090766907,0.01876683346927166,0.007564183324575424,0.019399451091885567,0.09670673310756683,0.0,0.0,0.07124882936477661,0.0,0.0017402683151885867,6.65117331664078e-05,0.03614422678947449,0.051139943301677704,0.05219820886850357,0.09675420820713043,0.11010304093360901,0.05065559968352318,0.05578383803367615,0.0,0.05781231448054314,0.2621404528617859,0.0,0.000642037543002516,0.0,0.0,0.0006070209783501923,0.0,0.00985622312873602,0.1019076481461525,0.08866482228040695,0.09224478155374527,0.10086750239133835,0.1118687093257904,0.0,0.001080769463442266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,3.8666666666666667,0.0002840436063706875,0.0,0.0,0.0,0.0,0.03587803989648819,0.034078165888786316,0.0004850267432630062,0.0,0.0,0.0,0.0,0.016123898327350616,0.03328460827469826,0.030142715200781822,0.00755285331979394,0.022248225286602974,0.08383267372846603,0.0,0.0,0.10789072513580322,0.0,0.0019427482038736343,0.0037159950006753206,0.04364532232284546,0.0647481381893158,0.06623482704162598,0.08066940307617188,0.09475664794445038,0.04689450562000275,0.052309829741716385,0.0,0.055945444852113724,0.26935335993766785,0.0,0.0002014658966800198,0.0,0.0,0.0006872169906273484,0.0,0.00947223324328661,0.10546549409627914,0.09230932593345642,0.10118626058101654,0.10708687454462051,0.11725857108831406,0.0,0.00024362704425584525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3.9,0.0,0.0,0.0,0.0,0.0,0.043785110116004944,0.033933158963918686,0.0002864255802705884,0.0,0.0,0.0,0.0,0.020400838926434517,0.03300825506448746,0.027108144015073776,0.007061775773763657,0.024343829602003098,0.053191542625427246,0.0,0.0,0.15280559659004211,0.0,0.002133421367034316,0.010736512020230293,0.05622708052396774,0.07214265316724777,0.07359447330236435,0.0702805444598198,0.0850168988108635,0.04198971763253212,0.04699770361185074,0.0,0.049390822649002075,0.29243841767311096,0.0,0.0,0.0031585742253810167,0.0,0.0,0.002747457707300782,0.016592444851994514,0.10853457450866699,0.09548171609640121,0.10878802835941315,0.11277827620506287,0.1220940575003624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,3.933333333333333,0.0,0.0,0.0,0.0,0.0,0.051882680505514145,0.03437911346554756,0.0003665038966573775,0.0,0.0,0.0,0.0,0.024950191378593445,0.03329617530107498,0.028057357296347618,0.004735401365906,0.0258615892380476,0.03899325430393219,0.0,0.00684561301022768,0.1801169514656067,0.0,0.0030010549817234278,0.01882793940603733,0.0681629404425621,0.07647231221199036,0.07806780934333801,0.06514446437358856,0.08030064404010773,0.0364258699119091,0.04126477986574173,0.0,0.045503344386816025,0.3106628656387329,0.002502864459529519,0.0016882717609405518,0.008452433161437511,0.0002403859980404377,0.0,0.008179057389497757,0.022671783342957497,0.11152523010969162,0.09867838025093079,0.11456312984228134,0.11725117266178131,0.1255367547273636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,3.966666666666667,0.0,0.0,0.0,0.0,0.0,0.060244183987379074,0.034263599663972855,0.00054167490452528,0.0,0.0,0.0,0.0,0.029728299006819725,0.03313332423567772,0.0325029194355011,0.0011275120778009295,0.027687400579452515,0.06345272064208984,0.0,0.0004327737260609865,0.186781644821167,0.0,0.00361274485476315,0.028310613706707954,0.07843144237995148,0.08174518495798111,0.08507172018289566,0.060893356800079346,0.07648629695177078,0.03386322408914566,0.03959579020738602,0.0,0.04627695307135582,0.3062877058982849,1.8442422515363432e-05,0.001239410019479692,0.006307041738182306,0.0,0.0,0.0069068125449121,0.01745767705142498,0.11438456177711487,0.10216359049081802,0.11597549170255661,0.11937149614095688,0.12624242901802063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,4.0,0.0,0.0,0.0,0.0,0.0,0.06904292851686478,0.03344867378473282,0.0007182328263297677,0.0,0.0,0.0,0.0,0.03415033221244812,0.032428622245788574,0.040366485714912415,0.0,0.03314978629350662,0.16011357307434082,0.0,0.0,0.12043405324220657,0.0,0.0024631761480122805,0.03106527402997017,0.07531116902828217,0.0939994752407074,0.10127361863851547,0.057615410536527634,0.07232312858104706,0.0387929268181324,0.04699818044900894,0.0,0.0679294541478157,0.2330337017774582,0.0,0.004137277137488127,0.0,0.0,0.0048354207538068295,0.0,0.0,0.11452098190784454,0.1025054007768631,0.11828504502773285,0.12333118170499802,0.12977027893066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,4.033333333333333,0.00020047137513756752,0.0,0.0,0.0,0.0,0.07094648480415344,0.032109811902046204,0.0010619563981890678,0.0,0.0,0.0,0.0,0.03475390002131462,0.03117327392101288,0.06271915882825851,0.00033812480978667736,0.03148139268159866,0.23198939859867096,0.0,0.0,0.09708385169506073,0.0,0.0006656210753135383,0.033158473670482635,0.0696454644203186,0.10790160298347473,0.11629392206668854,0.05141967535018921,0.06375887244939804,0.047926682978868484,0.056395024061203,0.0,0.06864675879478455,0.15418818593025208,0.0,0.009099012240767479,0.0,0.0,0.010581751354038715,0.0,0.0,0.11365457624197006,0.10193930566310883,0.11607228219509125,0.12422110140323639,0.1303456723690033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,4.066666666666666,0.001255294308066368,0.0,0.0,0.0,0.0,0.068357452750206,0.03067021071910858,0.002275212900713086,0.0,0.0,0.0,0.0,0.037069275975227356,0.029694251716136932,0.08653207868337631,0.009545325301587582,0.027235394343733788,0.17571301758289337,0.0,0.009244267828762531,0.14466392993927002,0.0,0.0021137769799679518,0.046710848808288574,0.07777978479862213,0.117103211581707,0.12445063889026642,0.038506511598825455,0.049364812672138214,0.05569585785269737,0.062629334628582,0.0,0.054615318775177,0.12406176328659058,0.0024500808212906122,0.01124685537070036,0.0,0.003506997600197792,0.01690687984228134,0.0005102373543195426,0.00767150241881609,0.11345653235912323,0.1021345928311348,0.11288262158632278,0.12430179864168167,0.13012760877609253,0.0,0.0,0.0,0.0,0.0005113228689879179,0.0,0.0,0.0,0.0
123,4.1,0.0027764702681452036,0.0,0.0,0.0,0.0,0.06480750441551208,0.028726229444146156,0.0038568642921745777,0.0,0.0,0.0,0.0,0.03750557452440262,0.027703415602445602,0.08102940022945404,0.01753951422870159,0.02587166428565979,0.12071159482002258,0.0,0.03403693065047264,0.16984057426452637,0.0,0.0027535362169146538,0.05937875062227249,0.08347757160663605,0.10877379775047302,0.1169704794883728,0.02684680186212063,0.03635016456246376,0.06021732836961746,0.06628503650426865,0.0,0.04834163561463356,0.10409709811210632,0.012352916412055492,0.012064974755048752,0.0,0.011663454584777355,0.0266187135130167,0.023941678926348686,0.03276211395859718,0.1135549321770668,0.10209786891937256,0.11060294508934021,0.12377157807350159,0.1304057538509369,0.0,0.0,0.0,0.0,0.002470653271302581,0.0,0.0,0.0,0.0
124,4.133333333333334,0.0037097521126270294,0.0,0.0,0.0,0.0,0.06216859444975853,0.026809461414813995,0.004767392762005329,0.0,0.0,0.0,0.0,0.0369219072163105,0.025769121944904327,0.07882516831159592,0.022160345688462257,0.026926100254058838,0.08805027604103088,0.0,0.07576776295900345,0.1940603256225586,0.0,0.0027374662458896637,0.05970490723848343,0.07772421836853027,0.09074003249406815,0.10096936672925949,0.016304174438118935,0.02528330124914646,0.062178272753953934,0.06843425333499908,0.0,0.04538166522979736,0.08191093802452087,0.0213250070810318,0.013442374765872955,0.0,0.022007880732417107,0.03861139342188835,0.04850326105952263,0.053821779787540436,0.11396370828151703,0.10227692872285843,0.10991539806127548,0.12330324202775955,0.1307491958141327,0.0,0.0,0.0,0.0,0.0021105995401740074,0.0,0.0,0.0,0.0
125,4.166666666666667,0.0041466266848146915,0.0,0.0,0.0,0.0,0.06444549560546875,0.025438956916332245,0.00500095821917057,0.0,0.0,0.0,0.0,0.04033293575048447,0.024440841749310493,0.0828687846660614,0.023220686241984367,0.02571357600390911,0.08080611377954483,0.0,0.1010235995054245,0.2210230529308319,0.0,0.0029792007990181446,0.041161201894283295,0.056745368987321854,0.08785508573055267,0.09843765944242477,0.006986940745264292,0.015915529802441597,0.06024043634533882,0.06676241010427475,0.0,0.04766319319605827,0.0741075798869133,0.013293045572936535,0.013648070394992828,0.0,0.016289373859763145,0.032747264951467514,0.039489712566137314,0.041836224496364594,0.11513680964708328,0.10310933738946915,0.11114805936813354,0.12399467080831528,0.13178527355194092,0.0,0.0,0.0,0.0,0.0007568739238195121,0.0,0.0,0.0,0.0
126,4.2,0.0026747281663119793,0.0,0.0,0.0,0.0,0.06901811063289642,0.02531823143362999,0.0033065183088183403,0.0,0.0,0.0,0.0,0.04450133070349693,0.024343322962522507,0.0779547467827797,0.019475067034363747,0.026166221126914024,0.07953054457902908,0.0,0.0609886609017849,0.22284670174121857,0.0,0.002555920509621501,0.021574717015028,0.04213510826230049,0.09386426955461502,0.10298231989145279,0.0011660363525152206,0.010193428955972195,0.057578541338443756,0.06388505548238754,0.0,0.05371555685997009,0.07598045468330383,0.0,0.009842677973210812,0.0,0.0015310769667848945,0.014629626646637917,0.011709499172866344,0.01476296503096819,0.1162789836525917,0.10397490859031677,0.11316192895174026,0.12588849663734436,0.133583664894104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,4.233333333333333,0.00013134791515767574,0.0,0.0,0.0,0.0,0.07402633875608444,0.026049314066767693,0.0007976458873599768,0.0,0.0,0.0,0.0,0.049362123012542725,0.024998819455504417,0.06196752190589905,0.01612272672355175,0.027905622497200966,0.026298100128769875,0.0,0.0698777437210083,0.24829769134521484,0.0,0.0025470315013080835,0.01914874091744423,0.05103226751089096,0.0925004631280899,0.09894536435604095,0.002779916860163212,0.012722705490887165,0.05331927165389061,0.058419205248355865,0.0,0.049208056181669235,0.11817469447851181,0.0,0.004627044778317213,0.0021626707166433334,0.0,0.0044769844971597195,0.004401468671858311,0.013879298232495785,0.11728400737047195,0.10495935380458832,0.11667817831039429,0.12796899676322937,0.13508783280849457,0.0,0.0,0.0,0.0,0.00023681335733272135,0.0,0.0,0.0,0.0
128,4.266666666666667,0.0,0.0,0.0,0.0,0.0,0.07702992111444473,0.0277330931276083,0.0005306405946612358,0.0,0.0,0.0,0.0,0.05249178037047386,0.026469353586435318,0.04927394539117813,0.0124582564458251,0.030085433274507523,0.008775887079536915,0.0,0.055468831211328506,0.22916144132614136,0.0,0.0032341969199478626,0.034718677401542664,0.07833459973335266,0.09379447251558304,0.09713736176490784,0.01167253591120243,0.022664373740553856,0.049172621220350266,0.05335267260670662,0.0006881433073431253,0.04508292302489281,0.16652517020702362,0.0014086506562307477,0.005964774172753096,0.011871648021042347,0.0,0.0,0.005468676332384348,0.020937135443091393,0.1181969866156578,0.10619600117206573,0.12041759490966797,0.1293729841709137,0.1354420930147171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,4.3,0.0,0.0,0.0,0.0,0.0,0.07954391837120056,0.02848893590271473,0.0006672251038253307,0.0,0.0,0.0,0.0,0.0539674311876297,0.027176767587661743,0.05644501745700836,0.008505853824317455,0.03209352493286133,0.04483994096517563,0.0,0.0019987209234386683,0.18717432022094727,0.0,0.003752507735043764,0.049051329493522644,0.09704717248678207,0.10083676874637604,0.1037973091006279,0.019059695303440094,0.031137624755501747,0.04807383567094803,0.05284044146537781,0.0,0.04565320909023285,0.18275722861289978,0.0,0.004371167626231909,0.010370181873440742,0.0,0.0,0.0,0.012846501544117928,0.11903529614210129,0.10706841945648193,0.12260923534631729,0.13037678599357605,0.13617806136608124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.08442579954862595,0.028013484552502632,0.0010294350795447826,0.0,0.0,0.0,0.0,0.054457832127809525,0.02671763300895691,0.038137808442115784,0.0023082441184669733,0.03512202575802803,0.1476413607597351,0.0,0.0,0.10108288377523422,0.0,0.0011442711111158133,0.044652748852968216,0.08905765414237976,0.10752278566360474,0.11410538107156754,0.026916591450572014,0.03833412379026413,0.052029866725206375,0.05902135372161865,0.0,0.06790643185377121,0.14889143407344818,0.0,0.0014207771746441722,0.0,0.0,0.0021688328124582767,0.0,0.0,0.11800204962491989,0.10603684186935425,0.12410609424114227,0.13088402152061462,0.1368151158094406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,4.366666666666666,0.0,0.0,0.0,0.0,0.0,0.08300390094518661,0.027406249195337296,0.0010977496858686209,0.0,0.0,0.0,0.0,0.048952680081129074,0.02619554102420807,0.03961827978491783,0.0,0.03741557523608208,0.2951391339302063,0.0,0.0,0.009189347736537457,0.0,0.000467707373900339,0.031651999801397324,0.06500298529863358,0.11905965209007263,0.1292014718055725,0.03683853894472122,0.04624459892511368,0.057680368423461914,0.0665009468793869,0.0,0.07870354503393173,0.08273468911647797,0.0,0.008262520655989647,0.0,0.0,0.007877284660935402,0.0,0.0,0.11559059470891953,0.10374994575977325,0.12220112979412079,0.1296410858631134,0.13597053289413452,0.0,0.0,0.0,0.0029217847622931004,0.0,0.0,0.0,0.0,0.0
132,4.4,0.0,0.0,0.0,0.0,0.0,0.08196748793125153,0.02668902277946472,0.0009409564663656056,0.0,0.0,0.0,0.0,0.04546550661325455,0.02560577169060707,0.024806279689073563,0.0,0.03899037465453148,0.29564669728279114,0.0,0.0,0.0006437739939428866,0.0,0.0009148856624960899,0.006860930472612381,0.04091730713844299,0.12525469064712524,0.13488732278347015,0.04126187041401863,0.05061313882470131,0.05888444185256958,0.06751471012830734,0.0,0.08457668870687485,0.06112619861960411,0.0,0.009643200784921646,0.0,0.0,0.007440946996212006,0.0,0.0,0.11573763936758041,0.10380341857671738,0.12168941646814346,0.12716548144817352,0.13355816900730133,0.0,0.0,0.0,0.0015115410787984729,0.0,0.0,0.0,0.0,0.0
133,4.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0790727436542511,0.026549233123660088,0.0005291705019772053,0.0,0.0,0.0,0.0,0.04506320506334305,0.025541312992572784,0.0,0.0,0.03237743303179741,0.18473806977272034,0.0,0.0,0.0,0.0006378130055963993,0.0,0.0,0.038956169039011,0.10857624560594559,0.11535869538784027,0.042913224548101425,0.05300737917423248,0.049906421452760696,0.057037096470594406,0.0,0.09098556637763977,0.10886240005493164,0.0,0.004679592791944742,0.0,0.0,0.0,0.0,0.0,0.11610357463359833,0.10382939130067825,0.12239043414592743,0.12687790393829346,0.1333780735731125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,4.466666666666667,0.0,0.0,0.0,0.0,0.0,0.07871778309345245,0.02808266133069992,0.00029166857711970806,0.0,0.0,0.0,0.0,0.04692262411117554,0.0269616786390543,0.0,0.004942735191434622,0.026225263252854347,0.0655733197927475,0.0,0.0,0.1020214706659317,0.003207721281796694,0.0,0.0,0.04289212450385094,0.10100553184747696,0.10400798171758652,0.03853854164481163,0.048813287168741226,0.042283978313207626,0.046480581164360046,0.0,0.07124771922826767,0.18705002963542938,0.0,0.0021474973764270544,0.0067463219165802,0.0,0.0,0.0,0.010052214376628399,0.11715181171894073,0.1036495715379715,0.13034562766551971,0.13087768852710724,0.13858237862586975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
